market_cap_rate,market_effective_rent_growth_12_mo,market_effective_rentunit,market_sale_price_growth,market_sale_price_per_unit,occupancy_rate,revenue,opex,noi,market,horizon,date_calculated,slice
0.0704687386751175,0.0226443409919739,2239.15576171875,0.0465735046864931,500900.2706,0.943838834762573,25360.825979910318,0.54,11665.979950758745,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0810155868530273,0.0405228510499001,1638.95483398438,-0.0062271570961386,159994.188,0.943098068237305,0.0,,0.0,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0795028358697891,0.0374824926257133,1700.38696289063,0.0615132444620947,169835.9496,0.94745397567749,19332.4606581708,0.54,8892.931902758568,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0782028362154961,0.034060712903738,1758.30334472656,0.0563060140093895,179398.7349,0.951894104480743,20084.62305280781,0.54,9238.926604291592,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0771028324961662,0.0309500768780708,1812.72302246094,0.0495492902648882,188287.8149,0.951646387577057,20700.855792032613,0.54,9522.393664335,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0758028328418732,0.0267112087458372,1861.14294433594,0.0474931853147182,197230.203,0.950787365436554,21234.614360951993,0.54,9767.922606037917,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0744028314948082,0.0245485436171293,1906.83129882813,0.0461103433536826,206324.5554,0.950220227241516,21742.91604100441,0.54,10001.741378862027,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0858519971370697,0.0410799719393253,1219.34448242188,-0.0348313974775887,85247.8625,0.952129065990448,0.0,,0.0,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0842946469783783,0.0425200834870338,1271.19104003906,0.0611115583088752,90457.4922,0.950392842292786,14497.57038767814,0.54,6668.882378331944,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0829946473240852,0.0336315222084522,1313.94323730469,0.0548876768126371,95422.4938,0.950650274753571,14989.2059946516,0.54,6895.034757539735,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.081894651055336,0.0308588556945324,1354.48999023438,0.0487385620075667,100073.2489,0.950952529907227,15456.668195368786,0.54,7110.067369869641,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0805946439504623,0.0267932880669832,1390.78125,0.0467527067730003,104751.9442,0.950769007205963,15867.74049963802,0.54,7299.160629833488,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.079194650053978,0.0246723480522633,1425.09509277344,0.045232132419903,109490.098,0.95044481754303,16253.690945190234,0.54,7476.697834787507,"Rochester,New York",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0500884801149368,-0.0096642514690756,2296.99291992188,-0.0164589884562549,345809.1125,0.87093597650528,0.0,,0.0,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0491179041564465,0.0405454039573669,2390.12524414063,0.048446980830553,362562.5199,0.930902540683746,26699.68394787445,0.54,12281.854616022247,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0482179038226604,0.0305403806269169,2463.12060546875,0.0550803047764683,382532.574,0.939009130001068,27754.712841946977,0.54,12767.167907295609,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0474179051816463,0.0305419359356165,2538.34912109375,0.0512383366030879,402132.9068,0.939432859420776,28615.302876447782,0.54,13163.039323165978,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0464179031550884,0.0286841914057732,2611.15966796875,0.054177404260289,423919.4239,0.937246978282928,29367.618103415574,0.54,13509.104327571164,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0453179031610489,0.0280821621417999,2684.48657226563,0.0556159200081619,447496.0926,0.936425864696503,30165.871916399927,0.54,13876.301081543965,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0518986880779266,0.0084497947245836,1994.62365722656,-0.0010082020056025,256120.1736,0.926963031291962,0.0,,0.0,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0508956611156464,0.0227201413363218,2039.94177246094,0.0472062273154186,268210.6408,0.932881653308868,22836.29104016621,0.54,10504.693878476455,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0499956607818604,0.0304327197372913,2102.02270507813,0.0540070478150144,282695.9057,0.932218492031097,23514.53323611674,0.54,10816.685288613699,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0491956621408463,0.0305745378136635,2166.29125976563,0.0503725936493682,296936.0317,0.934435844421387,24291.1224309812,0.54,11173.916318251351,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0481956601142883,0.0288638789206743,2228.81860351563,0.0531457117077339,312716.9084,0.937400162220001,25071.53904593409,0.54,11532.90796112968,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0470956601202488,0.0285829156637192,2292.52490234375,0.0546580620529805,329809.4086,0.938399493694305,25815.650491691533,0.54,11875.199226178103,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0548006482422352,0.0132331801578403,1563.74597167969,0.0155429732514283,189739.3043,0.951970160007477,0.0,,0.0,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0537824779748917,0.0198839921504259,1594.83947753906,0.045946623027076,198457.1846,0.950494050979614,18190.625228019748,0.54,8367.687604889083,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0528824776411057,0.0317831747233868,1645.52856445313,0.0548375503413816,209340.0904,0.949074029922485,18740.74111221712,0.54,8620.740911619876,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0520825125277042,0.031735472381115,1697.75024414063,0.0510723268787945,220031.576,0.949348628520966,19341.082390152507,0.54,8896.897899470152,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0510826520621777,0.0300487689673901,1748.76550292969,0.0537456527666322,231857.3166,0.950351655483246,19943.306289134664,0.54,9173.920893001945,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0499828718602657,0.0299204103648663,1801.08923339844,0.0552846545067745,244675.4683,0.951674580574036,20568.61008925047,0.54,9461.560641055215,"Sacramento,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0632670819759369,0.0117377731949091,1778.19580078125,0.0323720846031147,234745.517,0.87047004699707,0.0,,0.0,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0620518438518047,0.036322358995676,1842.78405761719,0.0530081729002486,247188.948,0.900130212306976,19904.94726022646,0.54,9156.275739704171,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0608518458902836,0.0275180637836456,1893.49389648438,0.0526613271093856,260206.246,0.892299473285675,20274.76327803183,0.54,9326.391107894642,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0598518438637257,0.0236026905477047,1938.18542480469,0.0448795595404964,271884.1878,0.89154040813446,20735.64749604762,0.54,9538.397848181903,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0585518442094326,0.0209131464362144,1978.71899414063,0.0463154513922431,284476.6266,0.892037630081177,21181.101625557814,0.54,9743.306747756595,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0571518465876579,0.0200536847114563,2018.39953613281,0.0471226639776581,297881.9231,0.893400132656097,21638.860960008686,0.54,9953.876041603995,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0682321265339851,0.0200078468769789,1372.61108398438,0.0432963093731628,153086.2295,0.887147724628448,0.0,,0.0,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0669644474983215,0.0226167533546686,1403.65502929688,0.0527224388370359,161157.3089,0.89752072095871,15117.713686462259,0.54,6954.148295772638,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0657644495368004,0.028941348195076,1444.27880859375,0.0534855929394367,169776.9031,0.903572857379913,15660.133559211734,0.54,7203.661437237397,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0647644475102425,0.0253630261868238,1480.91003417969,0.0460765430054524,177599.6359,0.906901717185974,16116.478235946002,0.54,7413.579988535161,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0634644478559494,0.0228094793856144,1514.68884277344,0.0474407537371083,186025.0965,0.907629311084747,16497.31189049052,0.54,7588.763469625639,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0620644465088844,0.0219420157372952,1547.92419433594,0.0481526841770365,194982.7042,0.908400297164917,16873.61757748239,0.54,7761.864085641899,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0745545700192451,0.037188645452261,1063.21411132813,0.0607493550507,96564.3866,0.909869134426117,0.0,,0.0,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0732232555747032,0.0206547640264034,1085.17456054688,0.0515211057194715,101539.4906,0.908831655979156,11834.891914659287,0.54,5444.050280743271,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0720232576131821,0.029041601344943,1116.68981933594,0.0524183106784045,106862.0192,0.908184945583344,12169.930593685018,0.54,5598.1680730951075,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0710232555866241,0.0256280079483986,1145.30834960938,0.045381207157728,111711.5466,0.908922970294952,12491.964804366804,0.54,5746.30381000873,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0697232559323311,0.0232080891728401,1171.88879394531,0.0464457439529861,116900.0725,0.909757554531097,12793.616200344983,0.54,5885.063452158692,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0683232545852661,0.0223029106855392,1198.02526855469,0.0469320616088557,122386.4339,0.910320937633514,13087.049829352172,0.54,6020.0429215019985,"Saint Louis,Missouri",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0504034049808979,0.016737449914217,1813.91149902344,0.0167300436235971,359021.1979,0.877331256866455,0.0,,0.0,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0495498292148113,0.0111091230064631,1834.0625,0.0407998972175061,373669.2259,0.875228583812714,19262.68709398807,0.54,8860.83606323451,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0486498288810253,0.0216801762580872,1873.8251953125,0.0476249212794586,391465.1934,0.885046243667603,19901.06340481249,0.54,9154.489166213743,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0478498302400112,0.0267365556210279,1923.92492675781,0.0498929504018699,410996.5469,0.888918101787567,20522.540326504037,0.54,9440.368550191855,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0468498319387436,0.0269231367856264,1975.72302246094,0.0544199960804157,433362.9773,0.899046540260315,21315.20337427393,0.54,9804.993552166006,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0457498319447041,0.0271784756332636,2029.42016601563,0.0559156838360803,457594.7646,0.902800500392914,21985.938496636576,0.54,10113.531708452823,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0516591556370258,-0.0139893395826221,1588.96630859375,0.017174892787102,289570.1808,0.883213996887207,0.0,,0.0,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0508081912994385,0.0183160193264484,1618.06982421875,0.042496140832346,301875.796,0.89162814617157,17312.599172931867,0.54,7963.795619548658,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0499081909656525,0.022633284330368,1654.69213867188,0.0478684806538463,316326.1317,0.893145322799683,17734.566531938326,0.54,8157.900604691629,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0491081923246384,0.0281851720064878,1701.32995605469,0.0505973219157345,332331.3868,0.90282279253006,18431.993543284072,0.54,8478.717029910673,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0481081940233707,0.0281276274472475,1749.18432617188,0.0548922518942248,350573.805,0.907099187374115,19040.204170056615,0.54,8758.493918226042,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0470081940293312,0.0279866103082895,1798.13806152344,0.0560469000607977,370222.38,0.910132348537445,19638.523403146766,0.54,9033.720765447511,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0575517192482948,-0.0047603077255189,1271.90991210938,0.0184276760340998,182601.788,0.927810668945313,0.0,,0.0,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0566512197256088,0.0206824894994497,1298.21618652344,0.0429154518450096,190438.2262,0.927115142345428,14443.150614765813,0.54,6643.849282792274,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0557512193918228,0.0245497040450573,1330.08703613281,0.0480814390820935,199594.7702,0.9239701628685,14747.528824858955,0.54,6783.863259435118,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0549512207508087,0.0303537622094154,1370.46020507813,0.0511349511547131,209801.039,0.920783460140228,15142.765075395922,0.54,6965.671934682124,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0539512187242508,0.0301398001611233,1411.76550292969,0.054905674472656,221320.3066,0.918335318565369,15557.689474470422,0.54,7156.537158256394,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0528512187302113,0.0296857636421919,1453.67492675781,0.0555004452296801,233603.6821,0.920983850955963,16065.733585002425,0.54,7390.237449101115,"Salt Lake City,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0601348951458931,-0.0180851817131042,1451.52856445313,0.0038378049773715,178391.1952,0.87102335691452,0.0,,0.0,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0589820072054863,0.0133061707019806,1470.8427734375,0.0386674964820231,185289.1361,0.885015785694122,15620.628873195727,0.54,7185.489281670034,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0578820072114468,0.0328447893261909,1519.15234375,0.0641992781462558,197184.5649,0.895303726196289,16321.233048230408,0.54,7507.767202185987,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0569820068776608,0.0374878570437431,1576.10217285156,0.0651401843708987,210029.2038,0.900641143321991,17034.02955539164,0.54,7835.653595480154,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0557820051908493,0.0329147279262543,1627.97912597656,0.0642328509323778,223519.9784,0.905634522438049,17692.249179514733,0.54,8138.434622576777,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0544820055365562,0.0287914127111435,1674.85095214844,0.061055502805187,237167.103,0.909492313861847,18279.168814118428,0.54,8408.417654494477,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0617829412221909,-0.0106484480202198,1314.73266601563,0.0039847849477992,150420.6489,0.83291357755661,0.0,,0.0,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0606180652976036,0.0066564013250172,1323.48400878906,0.0372120028468892,156018.1025,0.845312476158142,13425.090535502215,0.54,6175.5416463310185,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0595180653035641,0.0318853221833706,1365.68371582031,0.0631059740184536,165863.7768,0.868328154087067,14230.339440300197,0.54,6545.95614253809,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0586180649697781,0.0366627350449562,1415.75341796875,0.0642137625567488,176514.514,0.880445003509521,14957.91627662535,0.54,6880.641487247661,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0574180632829666,0.0321167856454849,1461.22290039063,0.0631325216761707,187658.3204,0.885580718517303,15528.369912502458,0.54,7143.05015975113,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0561180636286736,0.0279920231550932,1502.12548828125,0.0598838802536909,198896.0288,0.889344871044159,16030.891184011592,0.54,7374.209944645332,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0666117742657661,-0.0083235213533043,985.146545410156,0.0046542729638931,89815.69,0.863487243652344,0.0,,0.0,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.065425768494606,0.014878916554153,999.804443359375,0.0360144467295713,93050.3524,0.860005021095276,10318.04209682916,0.54,4746.2993645414135,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0643257722258568,0.030967378988862,1030.76574707031,0.0602950831522576,98660.8312,0.855704009532928,10584.364591887219,0.54,4868.807712268121,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0634257718920708,0.0356882251799107,1067.55200195313,0.0616539454502284,104743.6607,0.857591331005096,10986.280107265675,0.54,5053.68884934221,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0622257702052593,0.0312156472355127,1100.87634277344,0.0601905684790786,111048.2411,0.862612545490265,11395.556931717727,0.54,5241.956188590154,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0609257705509663,0.0271248165518045,1130.7373046875,0.0567222663083195,117347.1491,0.865891516208649,11749.150070274485,0.54,5404.609032326262,"San Antonio,Texas",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0435568317770958,-0.0057436805218458,3352.19384765625,0.0241566359793226,580219.3438,0.888399660587311,0.0,,0.0,"San Diego,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0425166003406048,0.0194029435515404,3417.236328125,0.0528908774252463,610907.654,0.920044600963593,37728.118006896715,0.54,17354.934283172486,"San Diego,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0416166000068188,0.033145472407341,3530.50219726563,0.0592248773504702,647088.5849,0.931717038154602,39473.14860521576,0.54,18157.64835839925,"San Diego,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0406165979802608,0.0363950878381729,3658.9951171875,0.063685375596313,688298.6645,0.930964231491089,40876.7229276253,0.54,18803.292546707635,"San Diego,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0396165996789932,0.0333265848457813,3780.93701171875,0.0610623969130224,730327.8307,0.936677873134613,42498.2404631119,0.54,19549.19061303147,"San Diego,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
